REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000014385	0.00732415	0.94837	0.009346215276435522
G000286115	0.00242662	1	0.002936215276435522
G000286215	0.00671755	0.95371	0.008576215276435522
G000309425	0.00242633	1	0.004026215276435522
G000725025	0.00233143	0.99806	0.0025962152764355223
G000725035	0.0023506	1	0.0030262152764355225
G000762045	0.0167021	0.92454	0.01619621527643552
G001867465	0.00240488	1	0.004236215276435522
G001867525	0.00224445	0.99862	0.003786215276435522
G001867535	0.00244952	0.99898	0.002686215276435522
G001867615	0.0024418	0.99665	0.003283892741844786
G001867795	0.00225903	1	0.0029529875510495196
G001867835	0.00226882	1	0.0023637360102037254
G001867875	0.00227159	1	0.002948406798427903
G001867915	0.00227231	1	0.0024146026034818427
G001867975	0.00233008	1	0.002746215276435522
G001868045	0.00216288	0.9992	0.0027229875510495194
G001868055	0.00233411	1	0.0037762152764355223
G001868105	0.00240039	0.99904	0.0033662152764355217
G001868115	0.00239274	0.99988	0.006856215276435523
G001868145	0.00230425	0.99991	0.0027144072743236322
G001868185	0.00227447	0.99985	0.002405248148559043
G001868195	0.00235274	0.99829	0.002606215276435522
G001868205	0.00217211	0.9992	0.00391382842528493
G001868225	0.00231374	1	0.006046215276435523
G001868275	0.00242246	1	0.005086215276435522
G001868315	0.00225171	1	0.0013642920574031135
G001868405	0.00226451	1	0.0027129875510495194
G001868425	0.0024505	0.99743	0.0028166678718331553
G001868525	0.00218649	0.99909	0.0031738927418447863
G001868545	0.00237738	0.99933	0.0021562152764355224
G001868715	0.00230649	0.9999	0.005012601651690385
G001868805	0.00228601	0.9992	0.003996215276435521
G001869295	0.00226298	1	0.004395634047918178
G001869305	0.002266	1	0.003916215276435522
G001869395	0.0022692	1	0.0025229579948291073
G001869405	0.0022771	1	0.002275511155739613
G001869445	0.00228478	0.99986	0.003401246244976128
G001869655	0.0024149	0.99996	0.002476215276435522
G001869735	0.00236625	0.99882	0.004556215276435522
G001869815	0.00225794	1	0.002958406798427903
G001869885	0.00229106	1	0.0026429579948291076
G001869945	0.00242762	1	0.0026262152764355224
G001869985	0.00227249	1	0.0033484067984279036
G001870005	0.00231911	0.99641	0.0059462152764355215
G001870015	0.00226669	1	0.0030914996434843883
G001939485	0.00245177	1	0.004296215276435522
