REF_ID	ESTIMATED_DISTANCE	PORTION_MAPPED	TRUE_DISTANCE
G000015005	0.189799	0.39615	0.24305965736081186
G000184435	0.179668	0.41347	0.22356494056756027
G000214155	0.185928	0.32659	0.22939463700142798
G000230895	0.192802	0.36028	0.2501985481001143
G000230935	0.197023	0.33616	0.24629592570389766
G000234585	0.194036	0.2137	0.24085854810011434
G000240505	0.192846	0.04869	0.22237463700142798
G000266905	0.185396	0.42153	0.22214543908350104
G000317305	0.196371	0.3164	0.24884965736081188
G000328565	0.195094	0.34315	0.24559854810011433
G000373905	0.196316	0.15596	0.25460965736081187
G000379865		0.22231854810011434
G000455165	0.18928	0.37957	0.23497494056756024
G000455325	0.191827	0.38326	0.22905965736081185
G000559085	0.193495	0.33835	0.24863592570389767
G000612825	0.192395	0.38912	0.23356965736081187
G000613185	0.189573	0.37222	0.22963965736081182
G000620625	0.193266	0.37183	0.24254965736081185
G000805385	0.193412	0.35709	0.23712965736081187
G000972925	0.175163	0.34278	0.23290141280381982
G001005175	0.190496	0.36985	0.22008854810011436
G001021385	0.1978	0.34041	0.24582592570389766
G001021505	0.174059	0.35474	0.21508799067964168
G001044235	0.182708	0.43986	0.21726543908350104
G001044245	0.189487	0.36147	0.23390543908350103
G001049355	0.189371	0.40165	0.2339849405675602
G001291445	0.19512	0.32045	0.24151965736081182
G001307545	0.193408	0.34945	0.2341596573608119
G001426545	0.198004	0.33533	0.25048965736081186
G001428895	0.193869	0.37003	0.24160965736081183
G001494595	0.192652	0.33969	0.23835592570389763
G001499855	0.190874	0.34694	0.21991854810011435
G001499915	0.188602	0.36278	0.2253685481001143
G001570425	0.190831	0.37397	0.23793965736081188
G001583415	0.182976	0.41169	0.21642854810011436
G001655245	0.180519	0.44325	0.21503558651071375
G001673105	0.176919	0.34611	0.21809799067964172
