#software: krepp	#version: v0.0.2	#invocation :../krepp --num-threads 16 dist -l ../expt-WoLv1_10k/library-k29w35-h14/ -q /scratch/asapci/job_36290857//.mixture_reads-76hkWn.fq --hdist-th 4
SEQ_ID	REFERENCE_NAME	DIST
SAMPLE	G000379365	0.183065
SAMPLE	G000619885	0.155678
SAMPLE	G000515275	0.12979
SAMPLE	G001598915	0.148067
SAMPLE	G000063525	0.123274
SAMPLE	G900061675	0.144359
SAMPLE	G900104675	0.135942
SAMPLE	G001591825	0.125504
SAMPLE	G000426445	0.157052
SAMPLE	G000328665	0.192471
SAMPLE	G001703975	0.14038
SAMPLE	G000745855	0.127359
SAMPLE	G001405615	0.13747
SAMPLE	G001484685	0.206659
SAMPLE	G001829715	0.221146
SAMPLE	G001750685	0.134143
SAMPLE	G001825065	0.221381
SAMPLE	G001017485	0.138709
SAMPLE	G001889105	0.130243
SAMPLE	G001587475	0.143047
SAMPLE	G001587695	0.209216
SAMPLE	G000191925	0.147838
SAMPLE	G001424685	0.130397
SAMPLE	G001273495	0.21416
SAMPLE	G001263755	0.143017
SAMPLE	G001466415	0.147849
SAMPLE	G001920395	0.225173
SAMPLE	G000018305	0.202031
SAMPLE	G000177235	0.132391
SAMPLE	G000309945	0.133338
SAMPLE	G001779055	0.183371
SAMPLE	G001584645	0.147014
SAMPLE	G000992125	0.212043
SAMPLE	G001918845	0.225045
SAMPLE	G000429945	0.152229
SAMPLE	G000439105	0.170345
SAMPLE	G000718255	0.153365
SAMPLE	G000411375	0.139892
SAMPLE	G001437635	0.215109
SAMPLE	G001508535	0.185985
SAMPLE	G000463075	0.144077
SAMPLE	G000403035	0.134136
SAMPLE	G001508955	0.214222
SAMPLE	G000384935	0.158744
SAMPLE	G001653295	0.146274
SAMPLE	G002019735	0.130656
SAMPLE	G001789695	0.161846
SAMPLE	G000376565	0.151782
SAMPLE	G001781355	0.195487
SAMPLE	G000966265	0.202084
SAMPLE	G001685155	0.143184
SAMPLE	G001788195	0.16697
SAMPLE	G000424825	0.156933
SAMPLE	G001475935	0.132455
SAMPLE	G000568815	0.149587
SAMPLE	G000012565	0.152635
SAMPLE	G000703065	0.123177
SAMPLE	G900115855	0.168957
SAMPLE	G000989195	0.172394
SAMPLE	G001791375	0.223987
SAMPLE	G001804605	0.22173
SAMPLE	G001917065	0.214348
SAMPLE	G001776415	0.182392
SAMPLE	G000997145	0.225106
SAMPLE	G001825445	0.195064
SAMPLE	G001830325	0.212726
SAMPLE	G001014615	0.136996
SAMPLE	G000688475	0.144472
SAMPLE	G000429645	0.127963
SAMPLE	G001457815	0.129379
SAMPLE	G000310185	0.130877
SAMPLE	G001697225	0.124499
SAMPLE	G000410815	0.150578
SAMPLE	G001578075	0.136688
SAMPLE	G001777575	0.170616
SAMPLE	G000509225	0.142867
SAMPLE	G000170875	0.144522
SAMPLE	G001603075	0.165739
SAMPLE	G000385055	0.156519
SAMPLE	G000478585	0.150751
SAMPLE	G001791715	0.185514
SAMPLE	G001790435	0.189702
SAMPLE	G001516665	0.18636
SAMPLE	G000498355	0.156627
SAMPLE	G000160775	0.147119
SAMPLE	G001582735	0.145982
SAMPLE	G000998865	0.172419
SAMPLE	G900106745	0.148602
SAMPLE	G000807255	0.128656
SAMPLE	G000195835	0.151352
SAMPLE	G000980835	0.147647
SAMPLE	G000576635	0.150037
SAMPLE	G000093085	0.131428
SAMPLE	G001783315	0.171713
SAMPLE	G000235565	0.182225
SAMPLE	G000202835	0.128976
SAMPLE	G000381345	0.126834
SAMPLE	G900109715	0.130527
SAMPLE	G001483845	0.143063
SAMPLE	G000152705	0.138401
SAMPLE	G900070165	0.142403
SAMPLE	G001803365	0.217635
SAMPLE	G001769045	0.210817
SAMPLE	G000511135	0.182083
SAMPLE	G900113925	0.129291
SAMPLE	G000382385	0.176646
SAMPLE	G001536165	0.140391
SAMPLE	G900102185	0.134494
SAMPLE	G001746425	0.144182
SAMPLE	G000711795	0.215816
SAMPLE	G000634435	0.219511
SAMPLE	G000429465	0.149898
SAMPLE	G000014465	0.0797781
SAMPLE	G001780535	0.160613
SAMPLE	G001781175	0.22021
SAMPLE	G001281525	0.128145
SAMPLE	G001773425	0.22445
SAMPLE	G000716675	0.148763
SAMPLE	G000702425	0.127071
SAMPLE	G001693475	0.164909
SAMPLE	G000434955	0.211117
SAMPLE	G900111615	0.138658
SAMPLE	G001457455	0.145649
SAMPLE	G001189575	0.140523
SAMPLE	G000377705	0.204332
SAMPLE	G000725165	0.161481
SAMPLE	G000591035	0.173375
SAMPLE	G001654855	0.16656
SAMPLE	G001784555	0.196699
SAMPLE	G001421285	0.155415
SAMPLE	G002007825	0.157965
SAMPLE	G001652465	0.130943
SAMPLE	G001656095	0.148111
SAMPLE	G900078795	0.140255
SAMPLE	G000406925	0.138486
SAMPLE	G001798155	0.213101
SAMPLE	G000389965	0.146996
SAMPLE	G001005825	0.136462
SAMPLE	G001869815	0.00238456
SAMPLE	G000294675	0.143271
SAMPLE	G000812685	0.158046
SAMPLE	G000764205	0.160145
SAMPLE	G900095305	0.144784
SAMPLE	G000829515	0.132283
SAMPLE	G000488255	0.141688
SAMPLE	G000190415	0.143188
SAMPLE	G001787615	0.165657
SAMPLE	G001772535	0.211588
SAMPLE	G001494635	0.141573
SAMPLE	G001821035	0.177367
SAMPLE	G001418575	0.142353
SAMPLE	G001576965	0.21801
SAMPLE	G900109475	0.188951
SAMPLE	G001704955	0.128212
SAMPLE	G000970735	0.143907
SAMPLE	G000981545	0.142815
SAMPLE	G001782645	0.145212
SAMPLE	G000153345	0.177883
SAMPLE	G000828915	0.122149
SAMPLE	G001897605	0.215265
SAMPLE	G001469005	0.224211
SAMPLE	G000730285	0.188599
SAMPLE	G001542405	0.136561
SAMPLE	G000006865	0.141023
SAMPLE	G001781965	0.203394
SAMPLE	G001822415	0.181686
SAMPLE	G001821245	0.175407
SAMPLE	G001927245	0.14882
SAMPLE	G001316265	0.188409
SAMPLE	G001627075	0.209241
SAMPLE	G000698145	0.136918
SAMPLE	G000007765	0.145199
SAMPLE	G001437435	0.0961535
SAMPLE	G000991735	0.174288
SAMPLE	G000378005	0.173878
SAMPLE	G001574705	0.14099
SAMPLE	G000751295	0.144676
SAMPLE	G900089575	0.165983
SAMPLE	G001606025	0.14591
SAMPLE	G000009025	0.163716
SAMPLE	G001273775	0.137243
SAMPLE	G000426725	0.169487
SAMPLE	G900111605	0.130938
SAMPLE	G000431355	0.206034
SAMPLE	G900114995	0.173494
SAMPLE	G001707835	0.185836
SAMPLE	G001439215	0.21776
SAMPLE	G000252765	0.134126
SAMPLE	G000612445	0.149084
SAMPLE	G000813845	0.145114
SAMPLE	G000152865	0.136194
SAMPLE	G001180145	0.1475
SAMPLE	G000425205	0.160539
SAMPLE	G000315445	0.141623
SAMPLE	G000992765	0.176663
SAMPLE	G000409815	0.203619
SAMPLE	G001713375	0.116395
SAMPLE	G000298075	0.139595
SAMPLE	G000621465	0.138582
SAMPLE	G000762875	0.140973
SAMPLE	G001435065	0.141245
SAMPLE	G001784615	0.143673
SAMPLE	G000269805	0.144779
SAMPLE	G001244495	0.135191
SAMPLE	G000007865	0.151795
SAMPLE	G000493945	0.223944
SAMPLE	G000017685	0.137283
SAMPLE	G001552935	0.127837
SAMPLE	G001420285	0.160721
SAMPLE	G000019205	0.14399
SAMPLE	G000833025	0.147808
SAMPLE	G900103145	0.120203
SAMPLE	G000179395	0.141003
SAMPLE	G000428465	0.137491
SAMPLE	G001802215	0.225003
SAMPLE	G000426885	0.146121
SAMPLE	G000741845	0.170959
SAMPLE	G000384135	0.152312
SAMPLE	G001189495	0.128267
SAMPLE	G001787915	0.164308
SAMPLE	G000300695	0.136088
SAMPLE	G000295935	0.160371
SAMPLE	G001789125	0.146026
SAMPLE	G001514435	0.130263
SAMPLE	G000012385	0.148428
SAMPLE	G000691805	0.143546
SAMPLE	G001295935	0.138319
SAMPLE	G000741705	0.142441
SAMPLE	G001047215	0.144687
SAMPLE	G001456935	0.20368
SAMPLE	G000432615	0.196135
SAMPLE	G001916165	0.214683
SAMPLE	G001898235	0.215987
SAMPLE	G900116865	0.130774
SAMPLE	G000265505	0.175696
SAMPLE	G001773295	0.220037
SAMPLE	G000472905	0.215846
SAMPLE	G000953395	0.155718
SAMPLE	G900116035	0.189242
SAMPLE	G000214155	0.147297
SAMPLE	G000814025	0.145389
SAMPLE	G001771505	0.154878
SAMPLE	G001188915	0.126147
SAMPLE	G001785545	0.211636
SAMPLE	G001002205	0.166495
SAMPLE	G001467645	0.14451
SAMPLE	G001314555	0.202875
SAMPLE	G001705695	0.129016
SAMPLE	G000702245	0.143737
SAMPLE	G001560725	0.177977
SAMPLE	G001663375	0.201689
SAMPLE	G000312545	0.206716
SAMPLE	G001869885	0.00248838
SAMPLE	G000403355	0.131343
SAMPLE	G000293805	0.132743
SAMPLE	G001274895	0.145394
SAMPLE	G000007305	0.206444
SAMPLE	G900099745	0.167647
SAMPLE	G000425905	0.141803
SAMPLE	G002003665	0.138276
SAMPLE	G001820725	0.180966
SAMPLE	G900114835	0.188518
SAMPLE	G900114545	0.20887
SAMPLE	G000423145	0.141706
SAMPLE	G001803885	0.210315
SAMPLE	G000504285	0.14043
SAMPLE	G000411355	0.135581
SAMPLE	G000523535	0.148559
SAMPLE	G000981705	0.157431
SAMPLE	G000480315	0.134805
SAMPLE	G000317065	0.131638
SAMPLE	G000170915	0.136715
SAMPLE	G001868205	0.00245785
SAMPLE	G000615845	0.138807
SAMPLE	G000428165	0.212805
SAMPLE	G001306995	0.128629
SAMPLE	G000959725	0.127015
SAMPLE	G000763765	0.142412
SAMPLE	G001656255	0.151013
SAMPLE	G000177635	0.140736
SAMPLE	G000325085	0.209697
SAMPLE	G001798185	0.150781
SAMPLE	G000989975	0.168148
SAMPLE	G001776195	0.14982
SAMPLE	G001417955	0.148478
SAMPLE	G001917235	0.205669
SAMPLE	G000426325	0.142042
SAMPLE	G001460955	0.178328
SAMPLE	G000317935	0.135326
SAMPLE	G001064665	0.14563
SAMPLE	G001778455	0.223575
SAMPLE	G002019865	0.150994
SAMPLE	G001865835	0.155868
SAMPLE	G000304395	0.152184
SAMPLE	G000830175	0.210478
SAMPLE	G001868345	0.00237628
SAMPLE	G001773015	0.171477
SAMPLE	G001642875	0.169898
SAMPLE	G000961955	0.137276
SAMPLE	G001829935	0.152987
SAMPLE	G001975465	0.141569
SAMPLE	G000425625	0.146178
SAMPLE	G001790035	0.174265
SAMPLE	G000746025	0.205826
SAMPLE	G000405945	0.2026
SAMPLE	G001564135	0.221576
SAMPLE	G001683915	0.155299
SAMPLE	G001776145	0.189439
SAMPLE	G000522445	0.20998
SAMPLE	G000826525	0.141905
SAMPLE	G900143255	0.159585
SAMPLE	G900115735	0.172806
SAMPLE	G000422285	0.136869
SAMPLE	G000010085	0.150686
SAMPLE	G000765215	0.128678
SAMPLE	G000724145	0.20556
SAMPLE	G001021065	0.136248
SAMPLE	G001785035	0.209069
SAMPLE	G000995965	0.157077
SAMPLE	G000737325	0.140398
SAMPLE	G000763385	0.134858
SAMPLE	G000263195	0.164955
SAMPLE	G001769625	0.14458
SAMPLE	G000333235	0.16089
SAMPLE	G001768205	0.225095
SAMPLE	G000393955	0.13521
SAMPLE	G000761155	0.139742
SAMPLE	G000743715	0.132975
SAMPLE	G001286805	0.131197
SAMPLE	G001791655	0.211046
SAMPLE	G000385135	0.136905
SAMPLE	G000967425	0.127632
SAMPLE	G001642915	0.173118
SAMPLE	G001507915	0.156495
SAMPLE	G000464455	0.216429
SAMPLE	G900100655	0.129601
SAMPLE	G000372845	0.216483
SAMPLE	G000712635	0.214228
SAMPLE	G000175255	0.14859
SAMPLE	G000832305	0.122452
SAMPLE	G900112615	0.168725
SAMPLE	G000170715	0.160866
SAMPLE	G002011745	0.129832
SAMPLE	G000425005	0.166137
SAMPLE	G000786205	0.146352
SAMPLE	G000733585	0.135677
SAMPLE	G000155595	0.134741
SAMPLE	G001797045	0.211599
SAMPLE	G001822305	0.223357
SAMPLE	G001932955	0.133098
SAMPLE	G000411555	0.145712
SAMPLE	G000169395	0.157621
SAMPLE	G000173355	0.147806
SAMPLE	G001318405	0.14747
SAMPLE	G900103215	0.155349
SAMPLE	G001601575	0.133106
SAMPLE	G000025305	0.141795
SAMPLE	G001626755	0.204778
SAMPLE	G000938285	0.143806
SAMPLE	G001816555	0.168552
SAMPLE	G000349585	0.147031
SAMPLE	G000019805	0.162008
SAMPLE	G000432215	0.21031
SAMPLE	G900101525	0.161408
SAMPLE	G000990005	0.223115
SAMPLE	G000225345	0.1199
SAMPLE	G001876175	0.15398
SAMPLE	G001820775	0.196298
SAMPLE	G000072485	0.128962
SAMPLE	G001604445	0.159481
SAMPLE	G001536025	0.149771
SAMPLE	G000315055	0.145653
SAMPLE	G000420545	0.128477
SAMPLE	G000753945	0.134781
SAMPLE	G001630765	0.152427
SAMPLE	G000751075	0.148155
SAMPLE	G001003245	0.204005
SAMPLE	G900142235	0.150025
SAMPLE	G000385295	0.141396
SAMPLE	G000454725	0.14832
SAMPLE	G001002795	0.200362
SAMPLE	G000229545	0.204403
SAMPLE	G000597805	0.135166
SAMPLE	G000312365	0.143027
SAMPLE	G900142915	0.159653
SAMPLE	G000526515	0.137228
SAMPLE	G000828895	0.215846
SAMPLE	G000009965	0.197364
SAMPLE	G000425365	0.115492
SAMPLE	G001586755	0.13457
SAMPLE	G000745425	0.148047
SAMPLE	G000015045	0.133265
SAMPLE	G000698785	0.191027
SAMPLE	G000431875	0.211866
SAMPLE	G000436215	0.154449
SAMPLE	G001794635	0.200971
SAMPLE	G001543265	0.145986
SAMPLE	G001613505	0.156083
SAMPLE	G000614355	0.140198
SAMPLE	G001687335	0.137105
SAMPLE	G000767165	0.134261
SAMPLE	G000022425	0.200332
SAMPLE	G000317655	0.140072
SAMPLE	G000508165	0.120382
SAMPLE	G000622365	0.159449
SAMPLE	G000802305	0.129448
SAMPLE	G001486165	0.126765
SAMPLE	G000702585	0.124518
SAMPLE	G000284375	0.140814
SAMPLE	G001513545	0.16938
SAMPLE	G001535965	0.150738
SAMPLE	G000803625	0.157198
SAMPLE	G001070095	0.142826
SAMPLE	G001778055	0.215504
SAMPLE	G001873405	0.204758
SAMPLE	G001482385	0.145279
SAMPLE	G000467065	0.149027
SAMPLE	G000520795	0.157929
SAMPLE	G000017585	0.136898
SAMPLE	G000430485	0.204986
SAMPLE	G001824295	0.193902
SAMPLE	G000196435	0.140733
SAMPLE	G000613805	0.168001
SAMPLE	G001534725	0.136439
SAMPLE	G000250735	0.168071
SAMPLE	G000429825	0.191195
SAMPLE	G002010075	0.185114
SAMPLE	G900109065	0.196541
SAMPLE	G900115435	0.17613
SAMPLE	G002006815	0.143201
SAMPLE	G000265075	0.146529
SAMPLE	G001781935	0.165873
SAMPLE	G000384395	0.157739
SAMPLE	G001816475	0.18578
SAMPLE	G000020005	0.142974
SAMPLE	G000153845	0.218329
SAMPLE	G000219275	0.143791
SAMPLE	G000404705	0.223862
SAMPLE	G001000955	0.157326
SAMPLE	G000379925	0.131661
SAMPLE	G000245195	0.200433
SAMPLE	G001818495	0.139494
SAMPLE	G001512435	0.206884
SAMPLE	G000383735	0.21024
SAMPLE	G001005305	0.159718
SAMPLE	G000158215	0.14161
SAMPLE	G001918395	0.132683
SAMPLE	G900142125	0.139463
SAMPLE	G000174415	0.133845
SAMPLE	G001817735	0.202127
SAMPLE	G000444565	0.160193
SAMPLE	G001708485	0.145028
SAMPLE	G001562845	0.148779
SAMPLE	G000526415	0.141057
SAMPLE	G001002325	0.18184
SAMPLE	G001729285	0.19953
SAMPLE	G001791275	0.147537
SAMPLE	G001801885	0.186091
SAMPLE	G001626675	0.207277
SAMPLE	G000436135	0.212072
SAMPLE	G000435655	0.197256
SAMPLE	G000341755	0.217268
SAMPLE	G001786355	0.220211
SAMPLE	G001920815	0.135272
SAMPLE	G000407165	0.139621
SAMPLE	G000753795	0.139148
SAMPLE	G001517865	0.142839
SAMPLE	G001818085	0.168017
SAMPLE	G001438925	0.156725
SAMPLE	G001418035	0.206664
SAMPLE	G000252485	0.212538
SAMPLE	G001577775	0.201687
SAMPLE	G000972805	0.14465
SAMPLE	G001872005	0.203852
SAMPLE	G000212375	0.130056
SAMPLE	G001303045	0.217619
SAMPLE	G000331025	0.146355
SAMPLE	G000282775	0.154364
SAMPLE	G001685165	0.138738
SAMPLE	G001769505	0.190543
SAMPLE	G001725215	0.219294
SAMPLE	G000688835	0.162826
SAMPLE	G001776535	0.216768
SAMPLE	G001438385	0.215937
SAMPLE	G000469345	0.133561
SAMPLE	G000257395	0.148837
SAMPLE	G000614585	0.147012
SAMPLE	G000212695	0.14111
SAMPLE	G001439355	0.17637
SAMPLE	G000999255	0.186482
SAMPLE	G000705555	0.13884
SAMPLE	G001822295	0.203656
SAMPLE	G000155775	0.139451
SAMPLE	G000723565	0.130755
SAMPLE	G001748385	0.163773
SAMPLE	G000685235	0.136563
SAMPLE	G000203855	0.122362
SAMPLE	G000415005	0.163956
SAMPLE	G001787965	0.188987
SAMPLE	G000428845	0.150095
SAMPLE	G000196535	0.144203
SAMPLE	G000190635	0.126334
SAMPLE	G000335475	0.141271
SAMPLE	G000758965	0.197242
SAMPLE	G001560305	0.225124
SAMPLE	G000756795	0.141987
SAMPLE	G001424525	0.13561
SAMPLE	G000526635	0.220267
SAMPLE	G000162755	0.22028
SAMPLE	G001868545	0.0025125
SAMPLE	G000526495	0.139454
SAMPLE	G002005305	0.145911
SAMPLE	G000007005	0.197708
SAMPLE	G001429255	0.146089
SAMPLE	G000161775	0.151165
SAMPLE	G001793975	0.196872
SAMPLE	G000403135	0.160519
SAMPLE	G000007785	0.138004
SAMPLE	G000155635	0.120897
SAMPLE	G001438015	0.215528
SAMPLE	G000018365	0.189876
SAMPLE	G000620425	0.139514
SAMPLE	G000092905	0.132021
SAMPLE	G000327285	0.142284
SAMPLE	G001307545	0.151558
SAMPLE	G000496175	0.19603
SAMPLE	G002020875	0.144491
SAMPLE	G002005365	0.130545
SAMPLE	G002010535	0.211496
SAMPLE	G001803715	0.22496
SAMPLE	G000743705	0.143948
SAMPLE	G001438655	0.0888852
SAMPLE	G000309865	0.201556
SAMPLE	G001509335	0.136466
SAMPLE	G001790365	0.201986
SAMPLE	G000583135	0.211035
SAMPLE	G000426805	0.146901
SAMPLE	G000431955	0.20835
SAMPLE	G000828815	0.150611
SAMPLE	G001457795	0.138516
SAMPLE	G001771345	0.134403
SAMPLE	G001567175	0.143736
SAMPLE	G001899145	0.163897
SAMPLE	G001932775	0.13361
SAMPLE	G001783215	0.16931
SAMPLE	G900119185	0.150117
SAMPLE	G000971295	0.143766
SAMPLE	G000023145	0.147563
SAMPLE	G001512695	0.174324
SAMPLE	G001427985	0.135706
SAMPLE	G900109425	0.194231
SAMPLE	G000155495	0.148685
SAMPLE	G001902585	0.150159
SAMPLE	G001823825	0.195077
SAMPLE	G001829155	0.214451
SAMPLE	G001412425	0.200665
SAMPLE	G001773315	0.221907
SAMPLE	G000428905	0.150069
SAMPLE	G000941055	0.156852
SAMPLE	G000433995	0.197309
SAMPLE	G000011125	0.173423
SAMPLE	G001870665	0.142649
SAMPLE	G001916635	0.212151
SAMPLE	G000518745	0.158023
SAMPLE	G000687955	0.129837
SAMPLE	G001003605	0.196013
SAMPLE	G000786005	0.151987
SAMPLE	G001617355	0.119828
SAMPLE	G000332075	0.129623
SAMPLE	G000166275	0.159701
SAMPLE	G001042715	0.139443
SAMPLE	G900101435	0.177625
SAMPLE	G001040865	0.143818
SAMPLE	G001797785	0.211245
SAMPLE	G000435355	0.213264
SAMPLE	G000469135	0.20402
SAMPLE	G000968435	0.196433
SAMPLE	G001953785	0.137837
SAMPLE	G000472285	0.212515
SAMPLE	G002021195	0.14792
SAMPLE	G000300135	0.107114
SAMPLE	G000953275	0.139183
SAMPLE	G001458595	0.153564
SAMPLE	G001780865	0.170984
SAMPLE	G000069945	0.14375
SAMPLE	G000093025	0.138568
SAMPLE	G000994485	0.183021
SAMPLE	G000017845	0.141555
SAMPLE	G001873115	0.224903
SAMPLE	G900111095	0.153282
SAMPLE	G001316245	0.173679
SAMPLE	G900142855	0.145267
SAMPLE	G001483965	0.128222
SAMPLE	G000224475	0.169236
SAMPLE	G000374005	0.215753
SAMPLE	G900130065	0.142023
SAMPLE	G000255355	0.149006
SAMPLE	G000243135	0.136155
SAMPLE	G001456065	0.144188
SAMPLE	G001701045	0.139291
SAMPLE	G001757105	0.136914
SAMPLE	G001723855	0.195325
SAMPLE	G001317315	0.204783
SAMPLE	G001429025	0.131585
SAMPLE	G001591585	0.144065
SAMPLE	G000024965	0.136306
SAMPLE	G001636615	0.160109
SAMPLE	G000169655	0.147677
SAMPLE	G000215705	0.124262
SAMPLE	G900011245	0.143566
SAMPLE	G001748365	0.139394
SAMPLE	G001627675	0.218813
SAMPLE	G000152265	0.206726
SAMPLE	G000582705	0.13245
SAMPLE	G900109585	0.201315
SAMPLE	G000312425	0.138647
SAMPLE	G001816995	0.20836
SAMPLE	G001802895	0.22455
SAMPLE	G000270145	0.152541
SAMPLE	G900096565	0.170563
SAMPLE	G001433395	0.143733
SAMPLE	G000430585	0.179501
SAMPLE	G001786905	0.188487
SAMPLE	G001816425	0.16503
SAMPLE	G001780955	0.204346
SAMPLE	G000023845	0.132769
SAMPLE	G000237145	0.146606
SAMPLE	G000017105	0.150554
SAMPLE	G000298115	0.134072
SAMPLE	G000017045	0.133354
SAMPLE	G000518805	0.217572
SAMPLE	G001592435	0.194948
SAMPLE	G001897475	0.194706
SAMPLE	G000285915	0.140695
SAMPLE	G000620125	0.199449
SAMPLE	G000374645	0.129882
SAMPLE	G000158195	0.144123
SAMPLE	G001873515	0.221527
SAMPLE	G001029445	0.153049
SAMPLE	G000024005	0.169265
SAMPLE	G001002455	0.163544
SAMPLE	G000433015	0.20684
SAMPLE	G000473205	0.143097
SAMPLE	G001975685	0.131746
SAMPLE	G001875425	0.200162
SAMPLE	G000626675	0.148337
SAMPLE	G001438225	0.215882
SAMPLE	G000620945	0.131013
SAMPLE	G000473305	0.158077
SAMPLE	G001267945	0.16528
SAMPLE	G900114655	0.162582
SAMPLE	G001788635	0.199652
SAMPLE	G000093165	0.141466
SAMPLE	G000661895	0.139924
SAMPLE	G000319575	0.135077
SAMPLE	G000723405	0.119385
SAMPLE	G001676785	0.174746
SAMPLE	G000284295	0.144712
SAMPLE	G000011745	0.162356
SAMPLE	G000444545	0.151638
SAMPLE	G000755265	0.150378
SAMPLE	G000420065	0.138189
SAMPLE	G000262405	0.140416
SAMPLE	G900110915	0.142739
SAMPLE	G000421585	0.150543
SAMPLE	G000429265	0.142708
SAMPLE	G001790785	0.211052
SAMPLE	G000702485	0.126528
SAMPLE	G000995285	0.203993
SAMPLE	G000747075	0.130485
SAMPLE	G000761095	0.147108
SAMPLE	G000485905	0.132249
SAMPLE	G001783635	0.190427
SAMPLE	G001940655	0.18279
SAMPLE	G000428565	0.199232
SAMPLE	G001050835	0.209154
SAMPLE	G000284235	0.151593
SAMPLE	G000020025	0.128003
SAMPLE	G000619905	0.125174
SAMPLE	G001417815	0.188664
SAMPLE	G000243315	0.178048
SAMPLE	G000162475	0.158125
SAMPLE	G000309605	0.113362
SAMPLE	G000015945	0.188278
SAMPLE	G001002095	0.179156
SAMPLE	G000190135	0.204908
SAMPLE	G001791385	0.173126
SAMPLE	G000999185	0.197275
SAMPLE	G000374485	0.171291
SAMPLE	G000155955	0.146489
SAMPLE	G001917285	0.211824
SAMPLE	G000422585	0.186386
SAMPLE	G000385115	0.140625
SAMPLE	G000211855	0.153734
SAMPLE	G000204925	0.207742
SAMPLE	G002007375	0.141067
SAMPLE	G000335815	0.118023
SAMPLE	G000284415	0.136175
SAMPLE	G000144675	0.144946
SAMPLE	G001772955	0.156028
SAMPLE	G000371925	0.133371
SAMPLE	G001315205	0.162716
SAMPLE	G000319245	0.147378
SAMPLE	G000478825	0.144862
SAMPLE	G001828445	0.211006
SAMPLE	G000160455	0.151796
SAMPLE	G000153125	0.14197
SAMPLE	G900112445	0.145594
SAMPLE	G001003705	0.154536
SAMPLE	G001515945	0.201053
SAMPLE	G000379525	0.225387
SAMPLE	G000285595	0.130753
